Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
CONNECTICUT,2014,22,22,0,0
DELAWARE,2014,22,22,0,2
DELAWARE,2014,22,22,0,2
FLORIDA,2014,22,22,0,12
FLORIDA,2014,22,22,1,13
GEORGIA,2014,22,22,0,3
GEORGIA,2014,22,22,0,3
HAWAII,2014,22,22,0,0
HAWAII,2014,22,22,0,0
IDAHO,2014,22,22,0,0
IDAHO,2014,22,22,0,0
ILLINOIS,2014,22,22,0,0
ILLINOIS,2014,22,22,0,0
INDIANA,2014,22,22,0,1
INDIANA,2014,22,22,0,1
IOWA,2014,22,22,0,0
IOWA,2014,22,22,0,0
KANSAS,2014,22,22,0,0
KANSAS,2014,22,22,0,0
KENTUCKY,2014,22,22,0,2
KENTUCKY,2014,22,22,1,3
LOUISIANA,2014,22,22,0,0
LOUISIANA,2014,22,22,0,0
MAINE,2014,22,22,0,0
MAINE,2014,22,22,0,0
MARYLAND,2014,22,22,0,1
MARYLAND,2014,22,22,0,1
MASSACHUSETTS,2014,22,22,0,0
MASSACHUSETTS,2014,22,22,0,0
MICHIGAN,2014,22,22,0,0
MICHIGAN,2014,22,22,0,0
MINNESOTA,2014,22,22,0,0
MINNESOTA,2014,22,22,0,0
MISSISSIPPI,2014,22,22,0,0
MISSISSIPPI,2014,22,22,0,0
MISSOURI,2014,22,22,0,14
MISSOURI,2014,22,22,2,16
MONTANA,2014,22,22,0,0
MONTANA,2014,22,22,0,0
NEBRASKA,2014,22,22,0,0
NEBRASKA,2014,22,22,0,0
NEVADA,2014,22,22,0,0
NEVADA,2014,22,22,0,0
NEW HAMPSHIRE,2014,22,22,0,0
NEW HAMPSHIRE,2014,22,22,0,0
NEW JERSEY,2014,22,22,0,0
NEW JERSEY,2014,22,22,0,0
NEW MEXICO,2014,22,22,0,0
NEW MEXICO,2014,22,22,0,0
NEW YORK,2014,22,22,0,7
NEW YORK,2014,22,22,1,8
NORTH CAROLINA,2014,22,22,0,32
NORTH CAROLINA,2014,22,22,0,32
NORTH DAKOTA,2014,22,22,0,0
NORTH DAKOTA,2014,22,22,0,0
OHIO,2014,22,22,0,5
OHIO,2014,22,22,1,6
OKLAHOMA,2014,22,22,0,0
OKLAHOMA,2014,22,22,10,10
OREGON,2014,22,22,0,0
OREGON,2014,22,22,0,0
PENNSYLVANIA,2014,22,22,0,0
PENNSYLVANIA,2014,22,22,0,0
RHODE ISLAND,2014,22,22,0,0
RHODE ISLAND,2014,22,22,0,0
SOUTH CAROLINA,2014,22,22,0,0
SOUTH CAROLINA,2014,22,22,0,0
SOUTH DAKOTA,2014,22,22,0,0
SOUTH DAKOTA,2014,22,22,0,0
TENNESSEE,2014,22,22,0,29
TENNESSEE,2014,22,22,3,32
TEXAS,2014,22,22,0,5
TEXAS,2014,22,22,1,6
UTAH,2014,22,22,0,0
UTAH,2014,22,22,0,0
VERMONT,2014,22,22,0,0
VERMONT,2014,22,22,0,0
VIRGINIA,2014,22,22,0,23
VIRGINIA,2014,22,22,7,30
WASHINGTON,2014,22,22,0,0
WASHINGTON,2014,22,22,0,0
WEST VIRGINIA,2014,22,22,0,0
WEST VIRGINIA,2014,22,22,0,0
WISCONSIN,2014,22,22,0,0
WISCONSIN,2014,22,22,0,0
WYOMING,2014,22,22,0,0
WYOMING,2014,22,22,0,0
ALABAMA,2014,23,23,0,9
ALABAMA,2014,23,23,0,9
ALASKA,2014,23,23,0,0
ALASKA,2014,23,23,0,0
ARIZONA,2014,23,23,0,0
ARIZONA,2014,23,23,0,0
ARKANSAS,2014,23,23,0,32
ARKANSAS,2014,23,23,11,43
CALIFORNIA,2014,23,23,0,1
CALIFORNIA,2014,23,23,0,1
COLORADO,2014,23,23,0,0
COLORADO,2014,23,23,0,0
CONNECTICUT,2014,23,23,0,0
CONNECTICUT,2014,23,23,0,0
DELAWARE,2014,23,23,0,2
DELAWARE,2014,23,23,0,2
FLORIDA,2014,23,23,0,13
FLORIDA,2014,23,23,1,14
GEORGIA,2014,23,23,0,3
GEORGIA,2014,23,23,0,3
HAWAII,2014,23,23,0,0
HAWAII,2014,23,23,0,0
IDAHO,2014,23,23,0,0
IDAHO,2014,23,23,0,0
ILLINOIS,2014,23,23,0,0
ILLINOIS,2014,23,23,0,0
INDIANA,2014,23,23,0,1
INDIANA,2014,23,23,0,1
IOWA,2014,23,23,0,0
IOWA,2014,23,23,0,0
KANSAS,2014,23,23,0,0
KANSAS,2014,23,23,0,0
KENTUCKY,2014,23,23,0,3
KENTUCKY,2014,23,23,1,4
LOUISIANA,2014,23,23,0,0
LOUISIANA,2014,23,23,0,0
MAINE,2014,23,23,0,0
MAINE,2014,23,23,0,0
MARYLAND,2014,23,23,0,1
MARYLAND,2014,23,23,0,1
MASSACHUSETTS,2014,23,23,0,0
MASSACHUSETTS,2014,23,23,0,0
MICHIGAN,2014,23,23,0,0
MICHIGAN,2014,23,23,0,0
MINNESOTA,2014,23,23,0,0
MINNESOTA,2014,23,23,0,0
MISSISSIPPI,2014,23,23,0,0
MISSISSIPPI,2014,23,23,0,0
MISSOURI,2014,23,23,0,16
MISSOURI,2014,23,23,0,16
MONTANA,2014,23,23,0,0
MONTANA,2014,23,23,0,0
NEBRASKA,2014,23,23,0,0
NEBRASKA,2014,23,23,0,0
NEVADA,2014,23,23,0,0
NEVADA,2014,23,23,0,0
NEW HAMPSHIRE,2014,23,23,0,0
NEW HAMPSHIRE,2014,23,23,0,0
NEW JERSEY,2014,23,23,0,0
NEW JERSEY,2014,23,23,0,0
NEW MEXICO,2014,23,23,0,0
NEW MEXICO,2014,23,23,0,0
NEW YORK,2014,23,23,0,8
NEW YORK,2014,23,23,0,8
NORTH CAROLINA,2014,23,23,0,32
NORTH CAROLINA,2014,23,23,29,61
NORTH DAKOTA,2014,23,23,0,0
NORTH DAKOTA,2014,23,23,0,0
OHIO,2014,23,23,0,6
OHIO,2014,23,23,1,7
OKLAHOMA,2014,23,23,1,11
OKLAHOMA,2014,23,23,12,23
OREGON,2014,23,23,0,0
OREGON,2014,23,23,0,0
PENNSYLVANIA,2014,23,23,0,0
PENNSYLVANIA,2014,23,23,1,1
RHODE ISLAND,2014,23,23,0,0
RHODE ISLAND,2014,23,23,0,0
SOUTH CAROLINA,2014,23,23,0,0
SOUTH CAROLINA,2014,23,23,0,0
SOUTH DAKOTA,2014,23,23,0,0
SOUTH DAKOTA,2014,23,23,0,0
TENNESSEE,2014,23,23,0,32
TENNESSEE,2014,23,23,14,46
TEXAS,2014,23,23,0,6
TEXAS,2014,23,23,0,6
UTAH,2014,23,23,0,0
UTAH,2014,23,23,0,0
VERMONT,2014,23,23,0,0
VERMONT,2014,23,23,0,0
VIRGINIA,2014,23,23,1,31
VIRGINIA,2014,23,23,9,40
WASHINGTON,2014,23,23,0,0
WASHINGTON,2014,23,23,0,0
WEST VIRGINIA,2014,23,23,0,0
WEST VIRGINIA,2014,23,23,0,0
WISCONSIN,2014,23,23,0,0
WISCONSIN,2014,23,23,0,0
WYOMING,2014,23,23,0,0
WYOMING,2014,23,23,0,0
ALABAMA,2014,24,24,0,9
ALABAMA,2014,24,24,0,9
ALASKA,2014,24,24,0,0
ALASKA,2014,24,24,0,0
ARIZONA,2014,24,24,0,0
ARIZONA,2014,24,24,0,0
ARKANSAS,2014,24,24,0,43
ARKANSAS,2014,24,24,6,49
CALIFORNIA,2014,24,24,0,1
CALIFORNIA,2014,24,24,0,1
COLORADO,2014,24,24,0,0
COLORADO,2014,24,24,0,0
CONNECTICUT,2014,24,24,0,0
CONNECTICUT,2014,24,24,0,0
DELAWARE,2014,24,24,0,2
DELAWARE,2014,24,24,0,2
FLORIDA,2014,24,24,0,14
FLORIDA,2014,24,24,2,16
GEORGIA,2014,24,24,0,3
GEORGIA,2014,24,24,0,3
HAWAII,2014,24,24,0,0
HAWAII,2014,24,24,0,0
IDAHO,2014,24,24,0,0
IDAHO,2014,24,24,0,0
ILLINOIS,2014,24,24,0,0
ILLINOIS,2014,24,24,0,0
INDIANA,2014,24,24,0,1
INDIANA,2014,24,24,0,1
IOWA,2014,24,24,0,0
IOWA,2014,24,24,0,0
KANSAS,2014,24,24,0,0
KANSAS,2014,24,24,0,0
KENTUCKY,2014,24,24,0,4
KENTUCKY,2014,24,24,0,4
LOUISIANA,2014,24,24,0,0
LOUISIANA,2014,24,24,0,0
MAINE,2014,24,24,0,0
MAINE,2014,24,24,0,0
MARYLAND,2014,24,24,0,1
MARYLAND,2014,24,24,0,1
MASSACHUSETTS,2014,24,24,0,0
MASSACHUSETTS,2014,24,24,0,0
MICHIGAN,2014,24,24,0,0
MICHIGAN,2014,24,24,0,0
MINNESOTA,2014,24,24,0,0
MINNESOTA,2014,24,24,0,0
MISSISSIPPI,2014,24,24,0,0
MISSISSIPPI,2014,24,24,0,0
MISSOURI,2014,24,24,1,17
MISSOURI,2014,24,24,7,24
MONTANA,2014,24,24,0,0
MONTANA,2014,24,24,0,0
NEBRASKA,2014,24,24,0,0
NEBRASKA,2014,24,24,0,0
NEVADA,2014,24,24,0,0
NEVADA,2014,24,24,0,0
NEW HAMPSHIRE,2014,24,24,0,0
NEW HAMPSHIRE,2014,24,24,0,0
NEW JERSEY,2014,24,24,0,0
NEW JERSEY,2014,24,24,0,0
NEW MEXICO,2014,24,24,0,0
NEW MEXICO,2014,24,24,0,0
NEW YORK,2014,24,24,0,8
NEW YORK,2014,24,24,0,8
NORTH CAROLINA,2014,24,24,0,61
NORTH CAROLINA,2014,24,24,0,61
NORTH DAKOTA,2014,24,24,0,0
NORTH DAKOTA,2014,24,24,0,0
OHIO,2014,24,24,0,7
OHIO,2014,24,24,0,7
OKLAHOMA,2014,24,24,0,23
OKLAHOMA,2014,24,24,0,23
OREGON,2014,24,24,0,0
OREGON,2014,24,24,0,0
PENNSYLVANIA,2014,24,24,0,1
PENNSYLVANIA,2014,24,24,0,1
RHODE ISLAND,2014,24,24,0,0
RHODE ISLAND,2014,24,24,0,0
SOUTH CAROLINA,2014,24,24,0,0
SOUTH CAROLINA,2014,24,24,0,0
SOUTH DAKOTA,2014,24,24,0,0
SOUTH DAKOTA,2014,24,24,0,0
TENNESSEE,2014,24,24,0,46
TENNESSEE,2014,24,24,8,54
TEXAS,2014,24,24,0,6
TEXAS,2014,24,24,0,6
UTAH,2014,24,24,0,0
UTAH,2014,24,24,0,0
VERMONT,2014,24,24,0,0
VERMONT,2014,24,24,0,0
VIRGINIA,2014,24,24,0,40
VIRGINIA,2014,24,24,13,53
WASHINGTON,2014,24,24,0,0
WASHINGTON,2014,24,24,0,0
WEST VIRGINIA,2014,24,24,0,0
WEST VIRGINIA,2014,24,24,0,0
WISCONSIN,2014,24,24,0,0
WISCONSIN,2014,24,24,0,0
WYOMING,2014,24,24,0,0
WYOMING,2014,24,24,0,0
ALABAMA,2014,25,25,1,10
ALABAMA,2014,25,25,1,11
ALASKA,2014,25,25,0,0
ALASKA,2014,25,25,0,0
ARIZONA,2014,25,25,0,0
ARIZONA,2014,25,25,0,0
ARKANSAS,2014,25,25,0,49
ARKANSAS,2014,25,25,1,50
CALIFORNIA,2014,25,25,0,1
CALIFORNIA,2014,25,25,1,2
COLORADO,2014,25,25,0,0
COLORADO,2014,25,25,0,0
CONNECTICUT,2014,25,25,0,0
CONNECTICUT,2014,25,25,0,0
DELAWARE,2014,25,25,0,2
DELAWARE,2014,25,25,0,2
FLORIDA,2014,25,25,0,16
FLORIDA,2014,25,25,0,16
GEORGIA,2014,25,25,0,3
GEORGIA,2014,25,25,0,3
HAWAII,2014,25,25,0,0
HAWAII,2014,25,25,0,0
IDAHO,2014,25,25,0,0
IDAHO,2014,25,25,0,0
ILLINOIS,2014,25,25,0,0
ILLINOIS,2014,25,25,0,0
INDIANA,2014,25,25,0,1
INDIANA,2014,25,25,0,1
IOWA,2014,25,25,0,0
IOWA,2014,25,25,0,0
KANSAS,2014,25,25,0,0
KANSAS,2014,25,25,0,0
KENTUCKY,2014,25,25,0,4
KENTUCKY,2014,25,25,0,4
LOUISIANA,2014,25,25,0,0
LOUISIANA,2014,25,25,0,0
MAINE,2014,25,25,0,0
MAINE,2014,25,25,0,0
MARYLAND,2014,25,25,0,1
MARYLAND,2014,25,25,0,1
MASSACHUSETTS,2014,25,25,0,0
MASSACHUSETTS,2014,25,25,0,0
MICHIGAN,2014,25,25,0,0
MICHIGAN,2014,25,25,0,0
MINNESOTA,2014,25,25,0,0
MINNESOTA,2014,25,25,0,0
MISSISSIPPI,2014,25,25,0,0
MISSISSIPPI,2014,25,25,0,0
MISSOURI,2014,25,25,1,25
MISSOURI,2014,25,25,3,28
MONTANA,2014,25,25,0,0
MONTANA,2014,25,25,0,0
NEBRASKA,2014,25,25,0,0
NEBRASKA,2014,25,25,0,0
NEVADA,2014,25,25,0,0
NEVADA,2014,25,25,0,0
NEW HAMPSHIRE,2014,25,25,0,0
NEW HAMPSHIRE,2014,25,25,0,0
NEW JERSEY,2014,25,25,0,0
NEW JERSEY,2014,25,25,0,0
NEW MEXICO,2014,25,25,0,0
NEW MEXICO,2014,25,25,0,0
NEW YORK,2014,25,25,0,8
NEW YORK,2014,25,25,0,8
NORTH CAROLINA,2014,25,25,1,62
NORTH CAROLINA,2014,25,25,29,91
NORTH DAKOTA,2014,25,25,0,0
NORTH DAKOTA,2014,25,25,0,0
OHIO,2014,25,25,0,7
OHIO,2014,25,25,1,8
OKLAHOMA,2014,25,25,0,23
OKLAHOMA,2014,25,25,0,23
OREGON,2014,25,25,0,0
OREGON,2014,25,25,0,0
PENNSYLVANIA,2014,25,25,0,1
PENNSYLVANIA,2014,25,25,0,1
RHODE ISLAND,2014,25,25,0,0
RHODE ISLAND,2014,25,25,0,0
SOUTH CAROLINA,2014,25,25,0,0
SOUTH CAROLINA,2014,25,25,1,1
SOUTH DAKOTA,2014,25,25,0,0
SOUTH DAKOTA,2014,25,25,0,0
TENNESSEE,2014,25,25,0,54
TENNESSEE,2014,25,25,7,61
TEXAS,2014,25,25,0,6
TEXAS,2014,25,25,0,6
UTAH,2014,25,25,0,0
UTAH,2014,25,25,0,0
VERMONT,2014,25,25,0,0
VERMONT,2014,25,25,0,0
VIRGINIA,2014,25,25,0,53
VIRGINIA,2014,25,25,7,60
WASHINGTON,2014,25,25,0,0
WASHINGTON,2014,25,25,0,0
WEST VIRGINIA,2014,25,25,0,0
WEST VIRGINIA,2014,25,25,0,0
WISCONSIN,2014,25,25,0,0
WISCONSIN,2014,25,25,0,0
WYOMING,2014,25,25,0,0
WYOMING,2014,25,25,0,0
ALABAMA,2014,26,26,0,11
ALABAMA,2014,26,26,1,12
ALASKA,2014,26,26,0,0
ALASKA,2014,26,26,0,0
ARIZONA,2014,26,26,0,0
ARIZONA,2014,26,26,0,0
ARKANSAS,2014,26,26,0,50
ARKANSAS,2014,26,26,11,61
CALIFORNIA,2014,26,26,0,2
CALIFORNIA,2014,26,26,0,2
COLORADO,2014,26,26,0,0
COLORADO,2014,26,26,0,0
CONNECTICUT,2014,26,26,0,0
CONNECTICUT,2014,26,26,0,0
DELAWARE,2014,26,26,0,2
DELAWARE,2014,26,26,0,2
FLORIDA,2014,26,26,0,16
FLORIDA,2014,26,26,0,16
GEORGIA,2014,26,26,0,3
GEORGIA,2014,26,26,0,3
HAWAII,2014,26,26,0,0
HAWAII,2014,26,26,0,0
IDAHO,2014,26,26,0,0
IDAHO,2014,26,26,0,0
ILLINOIS,2014,26,26,0,0
ILLINOIS,2014,26,26,0,0
INDIANA,2014,26,26,0,1
INDIANA,2014,26,26,0,1
IOWA,2014,26,26,0,0
IOWA,2014,26,26,0,0
KANSAS,2014,26,26,0,0
KANSAS,2014,26,26,0,0
KENTUCKY,2014,26,26,0,4
KENTUCKY,2014,26,26,1,5
LOUISIANA,2014,26,26,0,0
LOUISIANA,2014,26,26,0,0
MAINE,2014,26,26,0,0
MAINE,2014,26,26,0,0
MARYLAND,2014,26,26,0,1
MARYLAND,2014,26,26,2,3
MASSACHUSETTS,2014,26,26,0,0
MASSACHUSETTS,2014,26,26,0,0
MICHIGAN,2014,26,26,0,0
MICHIGAN,2014,26,26,0,0
MINNESOTA,2014,26,26,0,0
MINNESOTA,2014,26,26,0,0
MISSISSIPPI,2014,26,26,0,0
MISSISSIPPI,2014,26,26,0,0
MISSOURI,2014,26,26,1,29
MISSOURI,2014,26,26,8,37
MONTANA,2014,26,26,0,0
MONTANA,2014,26,26,0,0
NEBRASKA,2014,26,26,0,0
NEBRASKA,2014,26,26,0,0
NEVADA,2014,26,26,0,0
NEVADA,2014,26,26,0,0
NEW HAMPSHIRE,2014,26,26,0,0
NEW HAMPSHIRE,2014,26,26,0,0
NEW JERSEY,2014,26,26,0,0
NEW JERSEY,2014,26,26,0,0
NEW MEXICO,2014,26,26,0,0
NEW MEXICO,2014,26,26,0,0
NEW YORK,2014,26,26,0,8
NEW YORK,2014,26,26,0,8
NORTH CAROLINA,2014,26,26,0,91
NORTH CAROLINA,2014,26,26,30,121
NORTH DAKOTA,2014,26,26,0,0
NORTH DAKOTA,2014,26,26,0,0
OHIO,2014,26,26,0,8
OHIO,2014,26,26,0,8
OKLAHOMA,2014,26,26,0,23
OKLAHOMA,2014,26,26,40,63
OREGON,2014,26,26,0,0
OREGON,2014,26,26,0,0
PENNSYLVANIA,2014,26,26,0,1
PENNSYLVANIA,2014,26,26,0,1
RHODE ISLAND,2014,26,26,0,0
RHODE ISLAND,2014,26,26,0,0
SOUTH CAROLINA,2014,26,26,0,1
SOUTH CAROLINA,2014,26,26,0,1
SOUTH DAKOTA,2014,26,26,0,0
SOUTH DAKOTA,2014,26,26,0,0
TENNESSEE,2014,26,26,1,62
TENNESSEE,2014,26,26,7,69
TEXAS,2014,26,26,0,6
TEXAS,2014,26,26,0,6
UTAH,2014,26,26,0,0
UTAH,2014,26,26,0,0
VERMONT,2014,26,26,0,0
VERMONT,2014,26,26,0,0
VIRGINIA,2014,26,26,1,61
VIRGINIA,2014,26,26,13,74
WASHINGTON,2014,26,26,0,0
WASHINGTON,2014,26,26,0,0
WEST VIRGINIA,2014,26,26,0,0
WEST VIRGINIA,2014,26,26,0,0
WISCONSIN,2014,26,26,0,0
WISCONSIN,2014,26,26,0,0
WYOMING,2014,26,26,0,0
WYOMING,2014,26,26,0,0
ALABAMA,2014,27,27,0,12
ALABAMA,2014,27,27,1,13
ALASKA,2014,27,27,0,0
ALASKA,2014,27,27,0,0
ARIZONA,2014,27,27,0,0
ARIZONA,2014,27,27,0,0
ARKANSAS,2014,27,27,0,61
ARKANSAS,2014,27,27,3,64
CALIFORNIA,2014,27,27,0,2
CALIFORNIA,2014,27,27,0,2
COLORADO,2014,27,27,0,0
COLORADO,2014,27,27,0,0
CONNECTICUT,2014,27,27,0,0
CONNECTICUT,2014,27,27,0,0
DELAWARE,2014,27,27,0,2
DELAWARE,2014,27,27,0,2
FLORIDA,2014,27,27,0,16
FLORIDA,2014,27,27,2,18
GEORGIA,2014,27,27,0,3
GEORGIA,2014,27,27,0,3
HAWAII,2014,27,27,0,0
HAWAII,2014,27,27,0,0
IDAHO,2014,27,27,0,0
IDAHO,2014,27,27,0,0
ILLINOIS,2014,27,27,0,0
ILLINOIS,2014,27,27,0,0
INDIANA,2014,27,27,0,1
INDIANA,2014,27,27,0,1
IOWA,2014,27,27,0,0
IOWA,2014,27,27,0,0
KANSAS,2014,27,27,0,0
KANSAS,2014,27,27,0,0
KENTUCKY,2014,27,27,0,5
KENTUCKY,2014,27,27,0,5
LOUISIANA,2014,27,27,0,0
LOUISIANA,2014,27,27,0,0
MAINE,2014,27,27,0,0
MAINE,2014,27,27,0,0
MARYLAND,2014,27,27,0,3
MARYLAND,2014,27,27,0,3
MASSACHUSETTS,2014,27,27,0,0
MASSACHUSETTS,2014,27,27,0,0
MICHIGAN,2014,27,27,0,0
MICHIGAN,2014,27,27,0,0
MINNESOTA,2014,27,27,0,0
MINNESOTA,2014,27,27,0,0
MISSISSIPPI,2014,27,27,0,0
MISSISSIPPI,2014,27,27,0,0
MISSOURI,2014,27,27,0,37
MISSOURI,2014,27,27,10,47
MONTANA,2014,27,27,0,0
MONTANA,2014,27,27,0,0
NEBRASKA,2014,27,27,0,0
NEBRASKA,2014,27,27,0,0
NEVADA,2014,27,27,0,0
NEVADA,2014,27,27,0,0
NEW HAMPSHIRE,2014,27,27,0,0
NEW HAMPSHIRE,2014,27,27,0,0
NEW JERSEY,2014,27,27,0,0
NEW JERSEY,2014,27,27,0,0
NEW MEXICO,2014,27,27,0,0
NEW MEXICO,2014,27,27,0,0
NEW YORK,2014,27,27,0,8
NEW YORK,2014,27,27,0,8
NORTH CAROLINA,2014,27,27,0,121
NORTH CAROLINA,2014,27,27,6,127
NORTH DAKOTA,2014,27,27,0,0
NORTH DAKOTA,2014,27,27,0,0
OHIO,2014,27,27,0,8
OHIO,2014,27,27,0,8
OKLAHOMA,2014,27,27,0,63
OKLAHOMA,2014,27,27,1,64
OREGON,2014,27,27,0,0
OREGON,2014,27,27,0,0
PENNSYLVANIA,2014,27,27,0,1
PENNSYLVANIA,2014,27,27,0,1
RHODE ISLAND,2014,27,27,0,0
RHODE ISLAND,2014,27,27,0,0
SOUTH CAROLINA,2014,27,27,0,1
SOUTH CAROLINA,2014,27,27,0,1
SOUTH DAKOTA,2014,27,27,0,0
SOUTH DAKOTA,2014,27,27,0,0
TENNESSEE,2014,27,27,1,70
TENNESSEE,2014,27,27,6,76
TEXAS,2014,27,27,0,6
TEXAS,2014,27,27,1,7
UTAH,2014,27,27,0,0
UTAH,2014,27,27,0,0
VERMONT,2014,27,27,0,0
VERMONT,2014,27,27,0,0
VIRGINIA,2014,27,27,0,74
VIRGINIA,2014,27,27,4,78
WASHINGTON,2014,27,27,0,0
WASHINGTON,2014,27,27,0,0
WEST VIRGINIA,2014,27,27,0,0
WEST VIRGINIA,2014,27,27,0,0
WISCONSIN,2014,27,27,0,0
WISCONSIN,2014,27,27,0,0
WYOMING,2014,27,27,0,0
WYOMING,2014,27,27,0,0
ALABAMA,2014,28,28,0,13
ALABAMA,2014,28,28,7,20
ALASKA,2014,28,28,0,0
ALASKA,2014,28,28,0,0
ARIZONA,2014,28,28,0,0
ARIZONA,2014,28,28,0,0
ARKANSAS,2014,28,28,0,64
ARKANSAS,2014,28,28,9,73
CALIFORNIA,2014,28,28,0,2
CALIFORNIA,2014,28,28,1,3
COLORADO,2014,28,28,0,0
COLORADO,2014,28,28,0,0
CONNECTICUT,2014,28,28,0,0
CONNECTICUT,2014,28,28,0,0
DELAWARE,2014,28,28,0,2
DELAWARE,2014,28,28,1,3
FLORIDA,2014,28,28,0,18
FLORIDA,2014,28,28,0,18
GEORGIA,2014,28,28,1,4
GEORGIA,2014,28,28,0,4
HAWAII,2014,28,28,0,0
HAWAII,2014,28,28,0,0
IDAHO,2014,28,28,0,0
IDAHO,2014,28,28,0,0
ILLINOIS,2014,28,28,0,0
ILLINOIS,2014,28,28,0,0
INDIANA,2014,28,28,0,1
INDIANA,2014,28,28,0,1
IOWA,2014,28,28,0,0
IOWA,2014,28,28,0,0
KANSAS,2014,28,28,0,0
KANSAS,2014,28,28,0,0
KENTUCKY,2014,28,28,0,5
KENTUCKY,2014,28,28,2,7
LOUISIANA,2014,28,28,0,0
LOUISIANA,2014,28,28,0,0
MAINE,2014,28,28,0,0
MAINE,2014,28,28,1,1
MARYLAND,2014,28,28,0,3
MARYLAND,2014,28,28,2,5
MASSACHUSETTS,2014,28,28,0,0
MASSACHUSETTS,2014,28,28,0,0
MICHIGAN,2014,28,28,0,0
MICHIGAN,2014,28,28,0,0
MINNESOTA,2014,28,28,0,0
MINNESOTA,2014,28,28,0,0
MISSISSIPPI,2014,28,28,0,0
MISSISSIPPI,2014,28,28,0,0
MISSOURI,2014,28,28,1,48
MISSOURI,2014,28,28,8,56
MONTANA,2014,28,28,0,0
MONTANA,2014,28,28,0,0
NEBRASKA,2014,28,28,0,0
NEBRASKA,2014,28,28,0,0
NEVADA,2014,28,28,0,0
NEVADA,2014,28,28,0,0
NEW HAMPSHIRE,2014,28,28,0,0
NEW HAMPSHIRE,2014,28,28,0,0
NEW JERSEY,2014,28,28,0,0
NEW JERSEY,2014,28,28,0,0
NEW MEXICO,2014,28,28,0,0
NEW MEXICO,2014,28,28,0,0
NEW YORK,2014,28,28,0,8
NEW YORK,2014,28,28,0,8
NORTH CAROLINA,2014,28,28,0,127
NORTH CAROLINA,2014,28,28,1,128
NORTH DAKOTA,2014,28,28,0,0
NORTH DAKOTA,2014,28,28,0,0
OHIO,2014,28,28,0,8
OHIO,2014,28,28,0,8
OKLAHOMA,2014,28,28,1,65
OKLAHOMA,2014,28,28,0,65
OREGON,2014,28,28,0,0
OREGON,2014,28,28,0,0
PENNSYLVANIA,2014,28,28,0,1
PENNSYLVANIA,2014,28,28,0,1
RHODE ISLAND,2014,28,28,0,0
RHODE ISLAND,2014,28,28,0,0
SOUTH CAROLINA,2014,28,28,0,1
SOUTH CAROLINA,2014,28,28,0,1
SOUTH DAKOTA,2014,28,28,0,0
SOUTH DAKOTA,2014,28,28,0,0
TENNESSEE,2014,28,28,2,78
TENNESSEE,2014,28,28,3,81
TEXAS,2014,28,28,0,7
TEXAS,2014,28,28,2,9
UTAH,2014,28,28,0,0
UTAH,2014,28,28,0,0
VERMONT,2014,28,28,0,0
VERMONT,2014,28,28,0,0
VIRGINIA,2014,28,28,0,78
VIRGINIA,2014,28,28,7,85
WASHINGTON,2014,28,28,0,0
WASHINGTON,2014,28,28,0,0
WEST VIRGINIA,2014,28,28,0,0
WEST VIRGINIA,2014,28,28,0,0
WISCONSIN,2014,28,28,0,0
WISCONSIN,2014,28,28,0,0
WYOMING,2014,28,28,0,0
WYOMING,2014,28,28,0,0
ALABAMA,2014,29,29,0,20
ALABAMA,2014,29,29,0,20
ALASKA,2014,29,29,0,0
ALASKA,2014,29,29,0,0
ARIZONA,2014,29,29,0,0
ARIZONA,2014,29,29,0,0
ARKANSAS,2014,29,29,0,73
ARKANSAS,2014,29,29,11,84
CALIFORNIA,2014,29,29,0,3
CALIFORNIA,2014,29,29,0,3
COLORADO,2014,29,29,0,0
COLORADO,2014,29,29,0,0
CONNECTICUT,2014,29,29,0,0
CONNECTICUT,2014,29,29,0,0
DELAWARE,2014,29,29,0,3
DELAWARE,2014,29,29,2,5
FLORIDA,2014,29,29,0,18
FLORIDA,2014,29,29,0,18
GEORGIA,2014,29,29,0,4
GEORGIA,2014,29,29,0,4
HAWAII,2014,29,29,0,0
HAWAII,2014,29,29,0,0
IDAHO,2014,29,29,0,0
IDAHO,2014,29,29,0,0
ILLINOIS,2014,29,29,0,0
ILLINOIS,2014,29,29,0,0
INDIANA,2014,29,29,0,1
INDIANA,2014,29,29,0,1
IOWA,2014,29,29,0,0
IOWA,2014,29,29,0,0
KANSAS,2014,29,29,0,0
KANSAS,2014,29,29,0,0
KENTUCKY,2014,29,29,0,7
KENTUCKY,2014,29,29,0,7
LOUISIANA,2014,29,29,0,0
LOUISIANA,2014,29,29,0,0
MAINE,2014,29,29,0,1
MAINE,2014,29,29,0,1
MARYLAND,2014,29,29,0,5
MARYLAND,2014,29,29,0,5
MASSACHUSETTS,2014,29,29,0,0
MASSACHUSETTS,2014,29,29,0,0
MICHIGAN,2014,29,29,0,0
MICHIGAN,2014,29,29,0,0
MINNESOTA,2014,29,29,0,0
MINNESOTA,2014,29,29,0,0
MISSISSIPPI,2014,29,29,0,0
MISSISSIPPI,2014,29,29,0,0
MISSOURI,2014,29,29,1,57
MISSOURI,2014,29,29,5,62
MONTANA,2014,29,29,0,0
MONTANA,2014,29,29,0,0
NEBRASKA,2014,29,29,0,0
NEBRASKA,2014,29,29,0,0
NEVADA,2014,29,29,0,0
